PC1,PC2,PC3,SWAPPER,WALLET_STATUS
-0.265296396172745,4.9091296675882,0.1525452446482599,5qHogMSk6W4AbHPqhFwbdBwRXLpimji9NhAhhZuMLV7G,churned
-0.921842037873818,0.4960240857055787,-0.6439330439741712,EeskGsT2ejma9FbSFMKbzRwwzhdUBGVV2XWoGyMZQaTu,active
-0.4500871231588839,0.6578879504253516,-0.6889116065021917,AesXeMJJZMUhzuuyPF1WbDX3R3kkgwkervB6ZZTMrkkC,active
-0.659596082896073,0.5067025280339348,-0.866472384642798,6NX64jppM7HeSJZanfMUDTFSf8icPn78CckcWGWLgjLC,churned
-0.5813421768362126,0.5942019827077369,-0.8182780653929919,9FkyuioWvdeefCppmbTDtqFpcJ9FXEN643oNWd1ZG5pn,active
-0.4258284050332306,0.4468735848530724,-0.5287402530685276,ExDHf6b8KRSTcv6je8NTmP4VhBfA45kMfMRMZdfSfaDY,churned
-0.7703520004081349,0.5116938663302838,-0.4745694375917103,5g9FzJe6SPN9eZLhj8LsZDRzZWeSoMUurL6LMwo81xDW,active
-0.4895228890689171,0.5394599820314216,-0.7513596795622393,Vf1UutPWEnMnTV5xfcj8eZrRXGM67QMcWXFh3EZQhPZ,churned
-0.8022376081340108,0.5482293181835927,-0.3956797934833846,n9HgA3LKLEruCyqAjL4TcdbSoVVwax63hvnbSTPnDRM,churned
-0.4448618493578646,0.736879003441555,-0.7767845827981966,BqGXSFpKtpqY6UB5CxgTeB7Jbv5k2ciGE5mY97CaJxXj,active
-0.1852026068370842,4.895138130068539,-0.0620526633536457,GB4aDm7FyuuMDULuYFSRc9YaPzWxfvW8sNUYF4mtt3Gc,churned
-0.3206746018023128,0.3178664166552127,-0.8257048025492509,55dTbWrFDA2bXd6CCR6AaNZnT9e8Fx28FDW354c6FHaz,churned
-0.7502737023264964,-0.2652101024294181,-0.9937634943139484,CJxMtff5JgNDgviXwkkeVZ7XZCM52B5ExrZ3PfL4PxJm,active
-0.0104290304605643,1.239260941869594,-0.7672057598419421,At8yVLJJVNPxejtivAtvKT8Xq6qLwrAoksU5Po7QiN5B,churned
-0.8476992371931068,-0.3668485614018653,-0.9706799647331932,BhBDx5G7dMC4QYfoWFzoWEgZU3DPiosBv9bgDsm66DBZ,active
-0.4352297164547121,0.3455153851507122,-0.9804991790596664,FbpYXdHs69JtLDPjLJWd1n9bENdELe9DFGxHB3NN6v6r,active
-0.4552331517399091,3.4707953423452396,-0.0006067778324472,5gLaRuWNo383NiPcE3vMyVcZkpCxmELEz7SBxoyuBCcE,churned
-0.7737382005043799,0.4407409104690739,-0.6975555899611525,HLf8WdSxx3y8YVT8RxJPyt514Zdq9KKjeXFQN3danwXE,active
-0.4258309559893159,0.459264051147522,-0.8794842834272584,DFBGnJG28ci7LVuQ8u1TCYfzKVPqCd3cy3Mw278cqC2o,churned
-0.5493065595644322,0.382720809480729,-0.7576425829767341,2tx6Xsf992JotxWrh7WfFXmHHrdtzHrGKmt6j56LzrbQ,active
-0.8765306094095324,0.1456861989973604,-0.5675688906416022,FWqK2MJysW8twLNqwsuXmuG1iqfcnd1C9wTQ4mxRD6rT,active
-0.3213590386121712,0.6907719392087186,-0.77538146582958,9YYh9vFmruCCaaHgx3fnuBre8EQzMHEVqTBSvUSETU8V,active
-0.6692286009456018,0.1487328740360182,-1.0151553621996032,3NFhVoDxEQnYdLxvGSkerK6f735CePFQvYmYdCsuit8U,active
-1.4117445439137877,0.7822086823161801,-0.2023631673408835,HPBX62j1MK2CNQX6QXBUFWgM2BQ9o7Rxj54yPQu1nhpy,active
-1.0121174993425766,0.4943674515734687,-0.138321972519203,5GpDvPAy3X5AgfBBvCefQ4AsMKQs9PGf3FC3pxrU2aoF,active
-0.0246050008009853,1.4509210385331546,-0.8005082718670775,BtXWfZyom5SW4kdZB9FxdY4S7WF5bJ97yXCDq13KuvxM,active
-0.0840425650871477,1.446177916301829,-0.820789804041987,ECAPLxJsN4Rn1f4GBWo93e2EDD7VTqcjFkbYiAi7HJGs,active
-0.5727381901385231,0.36296251060269,-0.9296746883992144,81T2NZbRoEsYB2ZH2SqPTfN7fCkZgN2kUPsgiVB9SCMQ,active
-0.7993874284686081,5.055593240752962,0.4292922528700367,Fec92z8uDrqibKPFtnM84F2yXv2JtCjk2CHf8gJRGTz1,churned
-0.680015298516253,-0.0485580634542427,-0.9609847032995316,4rC8iBYUuKbfpvTSjrKS1cXbLi1N6pArTwMiUYmRTfUV,churned
-1.006234151992664,-0.3231640912852714,-0.9130358076413052,DgFDC8u3iDk3BTDH5X95LeX6aLrLEVF2Ay8cA9h9HC9y,churned
-1.1099002925636297,2.8630095363858485,0.3971962146062007,FdExfoBP2f7Y3fjbgsuJ9pypB3aoTxonhh22zPZivkCY,churned
-0.6047117496989677,0.8585940177599243,-0.5326640198604836,E6H4Tjan2XxkikvShkyrxm82UQvMeqKfckV4xrmp4p8y,active
-0.5966274803243702,0.3229604319138432,-0.8925650017525827,BVzQXXRF5oDmoCSMk1tGP7JfjdBybJCYdZc7cEcrpq2f,churned
-1.2096758207805116,-0.4988080124495795,-0.8854286771670267,ACtFdG24Ph38QYp99DX6hfcdRg3TUb2dHsCcdmuH68DD,churned
-1.0515109839449823,-0.3649010894041614,-0.9468563331751036,FCy3XUnSbPzN4wJ2XBi7QU1ZMQ9KGFqa3MCKCEn8TLoi,churned
-0.5927902388112309,0.3356302972116633,-0.8813274002720292,H7EEwRPwARuXepyusdmxMJ5HrJ8g3KTCD24LGGsK2FUt,active
-0.945304125333099,-0.3239244824832245,-0.9233363098153272,Aw65ccsqYxRnXWyQrQpDcFAZTRZ6Pe1DcQUMaZdXYuVL,active
-0.7797126368518535,0.5273248480821539,-0.6772834209241606,6qoSsEmd7zZiLMiazu9C6CdeCWaUZGjPS3TCfFNNwsjr,active
-1.3016785355443323,-0.537685559910068,-0.8485439235855932,3KKZU8srXS5QVhqEyPP8x9uCsutxquxWBha15xvC177s,active
-0.6317430886045261,0.3129978837660333,-0.8646430661384759,9b6uQDf3HoyBzSc9TdzAhFJMvFuJiMmLiRmKoGszkxAn,churned
-0.7047764280180073,0.2699276767186097,-0.7571212455641197,84aBAVbWFPh8LTPrW7Hfa5icz5JtdjfN2c8vzc9vnfBs,churned
-0.6753557127575774,0.8423274044391408,-0.4032685805293717,C5iVzgGNjDQnDzfbCuUXgnveskbbCHKHmQ2jxUqHZzQQ,churned
-1.3318693716729564,1.0592550933990903,0.4122974461751844,3CS23bDt7iHbd9FvMBpujJv6EZXWuwLXjed4MLjd89wM,churned
-1.116793480735902,-0.3609202278976977,-0.9310600298071028,Vw6AhDt4amhG5q2rgjSJVp8u8TiHWGW3nKNSwUVRBoF,churned
-0.7304524494221165,0.7248212329474683,-0.6691908457596913,8TVxvt43YxE57gf7TJKx2b6zAtAFTGE7A528z96Wq28W,churned
-0.8661941451206278,0.0353397202143727,-0.8646830417835941,CXrSDtKH3zL4VxNZKpqfRAvV4wLwt2ZJYhkgfZnBRi4c,churned
-0.7808915400582307,0.3344408126085376,-0.8150957626620312,BYTPo7Uxh8NuKyGPCPCHY91oD9C58JUDH1uvXKHiBTRb,active
-1.261633223057454,-0.4672906947455427,-0.8760145276379161,9BcudNMFvtKag37GjwLrzU8bbjvXqjbJmERSGeScATJL,active
-2.039175535795594,0.9777617126614936,0.840579447070044,52KgCXMFthsB62mhz98s8As9C74Qhej9YNfgRL63L9rR,churned
-1.0000375962019317,3.0285219808298436,0.1543685177042973,Ct3Di7SxPMfMzVyVVZShP5kr8pwQdX5z1ZGSS1HtxEkX,churned
-2.250943186393191,1.2475644824033971,1.1190157492084265,Bbkqc9VvSc3EtTMhGXuvqViNvq6zkU2mnX5zMT15cXGQ,churned
-0.6339521158436828,0.3347546184869331,-0.8290579711899523,N99itXKYxNknSvDFSwhNZBxwouaD4ajeZPHC53VbLpd,churned
-0.9578660532749154,4.307181662107765,0.2809906090810614,2vDGvAuAWh6T7sK4abQaLmzRRzZgLjPNsAnXnq1ui7fp,churned
-0.8351686752881483,0.3590722395570475,-0.7512096492354075,CAjNsLd7HY4iSAC3w8V2RdyELbRQrdtsSMPoXjaFbCPV,active
-1.546629062592445,-0.5649495349813263,-0.7658322151382808,D5TLKPiWYhzjewrHgdcCyNBWwZPz9DnFocgVsT62saz4,active
-0.8706951145527861,0.3402860958217013,-0.942043750308047,BW1QCP1SfoGaq5GybyrhU6yGphxAvJabVFqEaG1r6QoF,churned
-0.8919946505380364,0.0493186939325633,-0.9939676737685036,DUUi3EaJpFQ7SJZGr5qTJ3yN67WhruSnY4oeFxyeCUKe,churned
-0.7739650091313706,0.2959239119671277,-0.9645983425882918,87zDTUfJYqbBMdogaTtzj46WJN4P1o3TyBAMrufK5x3H,active
-1.5920277028441978,-0.5631645614883078,-0.7486283531748089,HheAvHuRgiC4jVpKtyffE7hZv8LsCNdpiak98AWURrMX,active
-1.6058128623167798,-0.5611360881470484,-0.7496889383970509,3GNVp9mg86XussPvq5uSFo57VwdkQCsFXS3prRTgpSpF,active
-0.5000860221754552,0.7379115237220414,-0.8566644899323352,8MAmy8vUiGD4pAofuBTBQqimLSvVXM4QYBpAz2nU1ND8,churned
-1.0081176170211683,0.3345992779937498,-0.8515479423298377,5oMZU6hKKCL58vCc2ajpNvqw6EdCxibY5uA1BJ6L1cHM,active
-1.0421891421731009,0.4455066171393958,-0.7896623824571138,9Nj4Yrj44q1BkFbMhwm3dBZERUk363MQiLb6EFYiJQ14,active
-1.2931476560577335,3.3268599409661697,0.2863932961705391,DCT8HTUoKU525h1gSn1HBchUqqbhjHnnQRqyyzK8Sgji,churned
-0.6442915116793975,1.3560241913290203,-0.5823714360505583,4ZP5nMM3ge5nULxG794nLXynBfuA3RrNfju2zESssBFK,active
-0.7644016164260489,0.7248309460179017,-0.3461030012855527,5RuQt5m5KgsozM2WJsvHmaiUPMfv1mzBMGpbyWjJNqiZ,churned
-1.6090060893119242,2.1079914059892855,0.3859858459467014,H9WEP3YxRKGkTvPGCwSgGDyq7P7cCFDnJLgjJ4NRbBJm,churned
-1.5824610904713994,1.0748856599232826,0.32141584842241,5GMuq8CikaH5bGhrBDhg7zZDWNM7SzPAb413xg9m2wp4,churned
-1.7599431305918445,1.5237021039846386,0.4021704156677385,7EmfCsf7xPVSZ8nSHjnoXiBKVjrW8YQ3doeemrbQsdWU,churned
-1.3749549367495744,-0.3793969643306036,-0.8582558214385319,7pwHoC9j3XHVRJM2PGuqwYai7ohoNfEo3okRLNLDWAsv,churned
-0.950230541897485,0.084340856334414,-0.9546029264304374,7Y3Cu7MhvfE2nqABB954Ab8ZcQTRzYcv1QvhsmBoMu9z,churned
-1.4384285278283988,1.7832417171284414,0.1481948362309764,DnKgdwsjyHra7nRaVnuQyHyCgQDTgzDZzpGBWV2GWCod,churned
-1.5025698329332935,1.1610083769388075,0.3256936268319584,3jpvD2heyWx3ZQN5QDs3VhcSwM57o3FRUN7LxgSp46FA,churned
-1.6462502879213698,-0.5206332478333899,-0.7479850313326362,7BhnR6zN7wcSb97RjXZuBBxQqf9Ge3EHGf56XeV6rv14,active
-0.7897527564793602,0.4008056785100918,-0.8606120545285652,BYrNAs3sjhoaDTJjoeU6quCgENP9a9dKrUyu2d5BVr2z,churned
-1.00402860322304,2.8081137820792765,-0.0246600238295405,Fq3pneYsHonnT4GdQnVwSkiFoUTNz8DvMoZkX4QiJWYg,churned
-0.6415319518584949,0.7655533008139311,-0.478734974253443,8W6eQZrfZyJqdsAveLZ39H83irtmgMeJjSEVfrettxK6,churned
-0.8420717494832258,0.5054744887191782,-0.7490138531005273,EPmAZSj4FKK9JKUuDcPjXWzn1fqaTA8fezinkoWm1CrT,churned
-0.8179715258446296,0.5700877965275285,-0.6708339537011653,2xn76NmcTvcinMJNmN73MkcEWiuVoEuEsaMq2M3vZ3kx,churned
-0.7411114259905812,0.4314019795875889,-0.997149169332028,8GW7K84hbX7nvSPo3ztZhnpRZ7m7GMKZzk6rDQiMyf4N,active
-1.5386561200456348,2.122168460541238,0.1491596355691435,7Ee2d18F6YDS9UTWziyPFHkMvegw2nmcacQrHJpWmJye,churned
-0.4870150591436263,3.5242668583125067,-0.4139564788175189,4TobVH2eqJF2QfH1Jic8HDGYrNr8sDn5zznsDiTryyCh,churned
-1.7959998998005016,0.8713682180855662,0.2368919634492404,DmkjuebbjKTm2zDy8sv3B4rwWTEKtLgE4Xjuf9Qqf76s,churned
-1.2957217639508751,2.5286948184618994,0.0675323985990428,8D7eqU2rMXrzyd16cjVCMGTtu8Dy9p8vUzYu7DujEWMJ,churned
-1.8192273274779616,1.2246975070589583,0.1784245090728071,7rrLxKEFqbdJczHJXfHiy4W1xvEuwYe9HDSEyyk6ACN,churned
-1.039615765935999,-0.0372070962129141,-0.9403089290318029,EvepFi1qxYLpper8FMa8A5EWYsU3haZsA9GNMHFUAUF4,active
-1.7506714750885155,0.2940538515012263,-0.3157134029371035,HYnYjfCbkYDahtdLuEBrWXQG4EVHAfaHEsqJayPCJqgQ,churned
-1.624297846554204,1.8106928129364528,0.2945605890980317,8p6uEMEHmu2usRBiZUBK93zYPHaCnNiBzEM8gVsFK89V,churned
-1.442185498405505,2.182138184593851,0.2477494121967478,8HPzCR4JPhK9dTYhekAmmTJQtmBjJeVij5awzGHgAGWe,churned
-1.8451206206871664,1.7315011442909398,0.29509082082385,Bv7N3xE3BFDJXRppDBL6gdjgrqdqb3XRpvnwvJ7K7Xq4,churned
-1.2206600316672762,2.6493348790848437,0.0128908222768674,EhRqZEik4xBp97YCX8T6zbazWKrZT8J5i85UShzwmRUx,churned
-1.7555123183789607,1.5471980907877263,0.3172324224198627,7DA3MbfyDVq3c41oyGVgwjtH7VYQmgfMfipRAAUatBQ5,churned
-1.449392431740922,0.8507257537983821,0.1138828295865254,BE9tkYh4RLmWrkckSxfrPWQk7XWwW9urNf7KhEwheDST,churned
-1.8343300880130649,-0.5415293680309305,-0.6790303111322117,99rAWctzRuYPK6CDt6bHukwJorG2UdxbHhTsoQjDBsE6,active
-1.7399190695882545,1.4453977937339164,0.219740551952533,BfJyBwfQpfXiQmNWjnEdqRdPFsAjVnC6sqVaaYWq7daY,churned
-1.7806599247663255,0.7187708258726095,0.1501365149583934,A9wSN5wSVqVSGXpaeViiyibLoXAZAJ6fEKbwYWCLvHZj,churned
-1.605054055353602,-0.4144386738793729,-0.7729079059963437,F1Bz2mJmeJKQNJbmDj6zN8R3q7WeZ1ceu8sk5R3YG2PY,churned
-1.2501800873033355,-0.1158705343511583,-0.908603560252858,4rx9gvDhpgoFSTc63qTzu9vV7YUm6W4XZ6QzJF3wEZCj,active
-1.424192648890283,-0.3355614423370645,-0.8620021674723988,5ovxpstTHoSfhG65LTLssqEGqWJ4W6MF82qGoAD2wfLm,active
-1.9565254782436656,1.4517096493386976,0.4454056471303113,B7p9LLwREnPUJXLBYrhKAzKtbNNJkQnn9VRZtNNH5ECg,churned
-0.8140838765098102,0.6896547741847354,-0.8590128493106644,4srxv6rW4D9TyvgDQVsKrkyE7BUN4GcZZ64EcZwgNN1p,churned
-2.448928893189061,1.2316997833499963,1.1374201670178732,GXUDATjEXe8AnpjRtkmJK4FMkbHKxvFuRQm4cDxSoHUA,churned
-1.912065310193377,1.9342326340901477,0.3892861999052119,C367bqrbgMX4xjNWqPnjyGHYms3SrFkAGreGg4t4ay9s,churned
-2.1642749366363083,0.6996492837566114,0.3956230293800562,HymKYFPaNP68Yxhe2i63rsaxEm1aYaxT3KKuVADBfhoQ,churned
-1.0479877287877395,0.2001947704427745,-0.9340756416274958,2XTzLLUsa23QadaEERTq2XiscwvZ7dNerMowMNwk6utz,churned
-2.1085762670443473,0.7082997963091345,0.263394437063785,5RrvRFwAkrDvGL1FZqhi2ePUsrRoMwmBpPPChic1pLUf,churned
-2.5169306210679863,0.792132332913064,0.6886260032635708,bB13DFKx22n8rQxmGnqALitQyJD8cK5NQjPMoPfaNg8,churned
-1.802841524237674,1.00796892810899,0.2058789678076523,8QkykfVRY18ELUyDKqempxro5H2w1kszsoAzNTJfSWd7,churned
-0.93426461330677,0.4118144172482161,-0.8417369389281333,6pgA25xWMDD7kX9jKHXmi7RmCC3Qx4uraMF19t9k2jf7,churned
-1.8542700418214904,0.9862271886709828,0.2370472491638398,G87ZRikhotzpQ7t8kYJvvXC5YV25b1JVEmoTUu9oFa4M,churned
-1.5510976013648687,1.270862817999252,-0.1129606038223789,8oY4fgYLsg5DPoe22LbU32sz1XghCFYWqUkg2nxPNErB,churned
-1.9755511226063187,0.6706147027997953,0.1837522835322528,3U4wK2EjYj5FduHUw4ctNXyv6bevkVhhYv8D7xPogjja,churned
-1.991222425432092,0.7855218910975839,0.2917394989681641,CddSwHcucq3fSNVf75QKQqdUmuNoznAXNmU2fXWuwWGW,churned
-1.795930836427057,0.918317177152258,0.2431588021771788,5VV4fFkGzRULe5Kq3DEB7pg3fbxydtYV2ZqgWoQLXj2R,churned
-0.9829621619660226,0.2842424419211612,-0.8627559125451858,FRHsMkrF8ymgnEejeN3QvcsP4bMHCy7QqDJshLWeXbGp,churned
-1.8421176448784091,1.0028034478922647,0.3421032183507149,CWhNAdKBW3ScZzPbNLovokFbzP9udP9AW4khJ7BBmjNB,churned
-0.7318964441738882,0.6457981813912554,-0.5748829062744865,5WeCzgr6VUJySdMWWFU45PzU5af88B1veYw1y2CkDeVi,churned
-1.9883370358702948,0.7560823900830469,0.2670653276966161,ArPyZDyxN8dmL9a1GWGrqvpJq1yR6a6MWMZGEfqzk8xR,churned
-1.8221428496839704,1.3041193240004698,0.2812848228578018,G44qF1KXUqkeo1RdKQTenuum9DdeywfZBc3jJ8LY4orN,churned
-1.0621097338236634,0.8304942684454321,-0.5029565602414773,FS7GyXrKLZZmNgdbYmz22p386WQCy9mjYdGDey81GjPZ,churned
-1.9727985821115883,1.5853246410574038,0.2938571304336226,8TToBWMLXfmNZiM9W9wsiJfnVNqN7MfD59JMH2nzBbB1,churned
-2.4722225888923837,0.9894700989623342,0.8911426279670164,HiFBEn8rPWe4LnubRSwBYfTR546ZiGWXGWvhe1eZD1YA,churned
-1.9656362542046673,0.7634074345499013,0.3210862830848859,4t2qtjHGi8yimEfMFhrmWLoDP6GHwqqZCEo2T7P6YiGt,churned
-1.9398270717537915,1.37032779789105,0.3737822010268143,3B17nM8AvRDesj6yE3tumLvN8JEwmjHRgRcpcr9nGWMA,churned
-0.8315759700999711,0.9853547170145026,-0.5613416070776094,5yUpqfjpjZ36chAeRBBu7U4Tm2t4hQWnWEVvMLXBMS1b,churned
-1.3660271260539063,2.178126047389935,-0.0338411409208536,56p25cDSvWhsgWoQ7h3rDgbPGj2goa5wrnoL1nwaC71J,churned
-2.6411757064046673,0.631400953858937,0.5759440600921313,3QNFTtqVJFgsF2AV7LRH1awaLaqzENNYbzxQ31Rymc7o,churned
-2.5589264508264864,0.9477887789149496,0.7938237396084555,2NVpTRDhnaHTtzfNW45gE9NfVwR53CkWoo7mZHYXxLDs,churned
-1.6930834757601008,-0.3363058356241577,-0.7331685509545608,ADzAL7H5YaxjfW9KrazfnsfgsmmQaqf9tEffYg5rar9f,churned
-1.8859195311916153,0.7115463591185432,0.0880409307501381,Ag75uqdXY8KsK3K9my54kTufHaiwEYTVh4xG9qb9sFMt,churned
-0.9413300119169286,0.6195000564186451,-0.4981013187467529,HBzEYJeFa5Gv8LHBs3KW2BZPktKLsa2JGo7AZUUd4HsT,churned
-1.0221182737801224,0.377931896637296,-0.7921518891597106,HGEqRFfSK5jpKchpkxeWktUhzkgN4g3dDZhX2R3LFkyx,churned
-1.3935413878977834,0.6810334139006403,-0.1781459611922564,AFBFhNkQtwqStoJRVUisDgMR6GM9zM6wKfobPirHxnmW,churned
-1.106761980088441,0.2784379904113668,-0.8739447244599919,6GY12cWrgMf4KV4L4Xw9LdTarCRN3mPHMcMyBhWqSTf4,churned
-1.9000221957751349,0.59727872088749,-0.078235727162323,9kjH8FpdDka6eBzgPfrKUkYRGBh5qVXfH9XWk1hbsUAq,churned
-2.0097269794559782,0.8294489958958918,0.2794426089494889,RAtDJPRjz7tS6vtHDrG4XjDkReUg68yLpcUMki6ofyA,churned
-2.176142381343606,0.6557709489699982,0.2140468793194176,HY571mAmveqbT1VkwYTx5pTiCkj7v6DgtoDkmeTodPHR,churned
-2.212047875836809,1.1491744560085306,0.4809923258956869,BGNKFmNwohCTTbv3HvhLhAzi513ydAXHy3595JDufqSZ,churned
-2.486044945547387,0.7815139388767249,0.5781051434526309,EwqK3S8CkpYc6Mqw4fYEGrcw3MenJrdetdwDYyaar4iD,churned
-1.2630802544284716,0.0724052627468454,-0.9109855857120984,AwH9NeC8dt5YHCFqb6MjoN6jbsdXhTxieDrcR3RNcUSc,churned
-2.0502456684925936,0.6223182855124156,0.0728451963418096,DNxPFoEC3oLSLP9F8tFX8RG6zx33DqBsgg87id415pwj,churned
-2.092715568721236,0.7287774502720873,0.157931200372674,EeR1MPNQGMRQ5RMCEjyCQntKDJSn15hfay3uZ9F7bYTF,churned
-1.782219769047351,1.360939067938512,0.0580192494332044,EsuUp3oAtAxf9gMTvBHoZCvQSpV9jdpw8AXRaFXRPdTE,churned
-2.907361075184055,0.7181817411209808,0.8299277362957325,7J33BoCSV9woBWoDQ1Dfb1cCxddd83b3sU99VxHUQwCC,churned
-1.7930363793501134,0.9789522658075908,0.07911281446639,CyTXLGhFoiJ4bYDdvh5UngLBm5kR4AdLpPZzQeT2Aa2,churned
-2.1705771745031757,0.6414902661638533,0.2616856611526875,6wBBDardALuSib1ufAXGSdamqaR75T7EnEH2VbpMCaBa,churned
-2.071711120926746,0.8400402870699418,0.4021085634899746,8aaVkiMK2WYY7FTeNaC7G24vJDp5EVnnoJNYMVHipsze,churned
-2.655610155950432,0.8299315828488555,0.6358922773156404,E9QZiYEJAP7M1ufoTDRqqs7xhNfhYnikhZkz6ygLscR5,churned
-2.1120236146622933,0.935722996037933,0.4029504743624001,5VnMeDz5F1hGc5DfSFNUpeTAsoMJruWX93DJjezQUjwj,churned
-1.1763066065265702,0.200233711350866,-0.9034788772858334,HHDBREMFu9hDggTGDJiCf5r6vCuLqzy4JYfpfFc7aDAy,churned
-1.1971850712861836,0.2569013077841862,-0.8576776515304884,E7ykVU6ghmgEw55s2CdugmW1bngWaWtNvxbNjpJ85j5F,churned
-2.2956356289755275,0.8907420535498153,0.4593681058097842,FBNrKmniQj5hb5AHczNyH4ikAMR1xCWLh4ZjdWqCEgfR,churned
-2.0789898078392084,0.4877517239935034,0.0515264415519101,EYBB3FZ2AfxAKzyFqq6p3Jbr4k2HGxJGFLBHdDMWRYAC,churned
-3.0010660687782194,0.6036672275255017,0.8431720346286321,5KLkxGc4BabrtgDn1YWM5EBHGxwKJLX9M4ZKiL4biPx4,churned
-2.145080250463346,0.7160365861970781,0.3112279163586356,5pB5oHBZSWWNz8izyGe3J5yeNVwJQoZX9R7u2BRRM5we,churned
-2.507658953554012,0.6413686580891598,0.4403696084739712,G8byR7Sjc4uFp1QHn2Z2oGYLkBx9mXBZXxrTZ8URKF9R,churned
-1.225142324452772,0.5896232526325177,-0.5240427327236642,2r3gZH1caumEoSeKWfQ5F79HzcaCtHQoXVeMXSziFCzN,churned
-1.7402412584137052,1.0357036391408467,-0.1126164355717504,6EeUtkaRp8Cvn9ZuxdgPZWaXz3emp5ZZKMsKTXmLi45V,churned
-2.2264739915779996,0.4509777390700913,0.1402419459123648,B13b3PPHbnqbvZBAN1LkTWr9xTF4sniBV1MAyHgcNSbY,churned
-2.6503750093633114,0.6260225750238114,0.5341137411033849,5p691pHEbe2SvyxXDnLLqbkfePwgzo3yVBz1DNZRLzh6,churned
-1.8010970291071484,1.0021957773862165,0.0300647321373365,DgNL3VZnwTExeo89UVbDcy9Cjm1k1GqATuhLW2GjdXC5,churned
-2.444693213997492,0.4373327591245107,0.171846399905596,GN7Q7GoqMmkZUioDV6LNgUJKuGV41njzXpgE34Wb8FoJ,churned
-1.988133936056564,0.8289809666571081,0.2197944665545555,7wVEp5VWN3VGSzBpmLtiKELRyvULhUUHR6KStR5j65jf,churned
-2.3907435916675106,0.6946706716019766,0.3419236136548639,CzTGBwdrQtvrKupoXuq3vsBQeZaDhzCCiyR3XhoGNRvy,churned
-2.110035819222616,0.7553627433821685,0.342787250517381,47D14BcFBBJ1HDjcJSuD3m9krgw4QegQ8UzLJXBdQCJ5,churned
-2.083207838895103,0.5998696596708114,0.0742189582060775,CP3yAE7Qf9dxcE7SGrRJbhateGrgJSvi9JPAGtTbZevm,churned
-2.915555871497658,0.5885316477628467,0.7681370085273692,P3rE7EwnD6UNztudzvhAbjPQFykNhspdL5LiGFQWqxN,churned
-2.1233512291657277,0.6841416815823302,0.2253806455082178,79nSK7fWkJiyTwaEqX5bvG4pW9ERYwVUnahXNtfSknoJ,churned
-1.7449333862167706,1.446600502481915,0.0411437494238665,vzCyZTDisQUh2Sna9MshgxTsRqsatuccAhEbDgKDJDz,churned
-2.4356107574775496,0.7580635173518502,0.5532402332818716,Byz54d2pear82TyJEgFWo1bHXPcBSHjStS4yisqFyn6i,churned
-2.18071599483005,0.4463241872522471,0.1004146624357439,3PigT2yXYbBF8W6dMLMnCohHivYaUYuSGJo8JSGCbgBm,churned
-1.1357279752949512,0.3919131080188526,-0.7608276995919651,CXeaip8LHPmWvP6thXLHyrnoP2H9ojeb8xG55Nxp7Cjy,churned
-2.121907476547428,0.7191029590625954,0.2443421735709422,2Uu6wn5cW8dy1GXnXJe3Ypir1QVUxHDaBXL5QgpEeaqQ,churned
-1.9701513189637392,0.5682154755063059,0.0328633566322625,3dnFtfWeaRMJ17fembA8VX8VKUuN2jZE6HS9kJVxTXyK,churned
-1.0523143346992172,0.4865595201164294,-0.6651132277933982,8xWATM4bQSrHpBDtpEMkn3XLwk3c8uYcGVBf5XG1ERgJ,churned
-2.326346798628257,0.8196934284742382,0.3018218695293304,FnYjySDQnYfXxzmhttVJv2s68SJWybcWCANx6WB9Sik2,churned
-1.0817978747303665,0.2269058159147731,-0.8882579954914079,BK2DGKUZ1SmeR85GQFnAmGBm7UWY1aBFVUu1esZ5fMPB,churned
-2.451310754610779,1.0154775145719246,0.6794060718598188,HD4NvfTKp4MHRcXxMommaprH6ot3hsMt6DV7KwiTbAuA,churned
-2.1844705660527133,0.6322263985304976,0.1623021728846557,B1ufS9SPb7HGAiWHVD2f9DAHYT7J1o1xto9cKZHtJAMK,churned
-2.1894115415754505,0.5711197030581937,0.2257790383810665,z1vEFW2VhtEQVPKz7i8fUXuc4WY9Ad31kc67cAXetSa,churned
-2.7641814315343933,0.7569452834578891,0.7123560969140086,HuXv27M1m2L5yTGxvSeTjL69aEzHbqtWmSLc569PYifN,churned
-2.168970320496178,1.0850297087779142,0.4029058649599322,97EyMaMHNztfVvkd3BUMZgyzUQTch3cdJzXsJ7LJHbRw,churned
-1.3629997433923529,0.1342377813888471,-0.8560944124579369,321gy94WX25etpQ5evAtc2SBBiLSdndvpg3M4jLPgK4k,churned
-2.848346312334429,0.7377321381349748,0.8395096044466126,BuRm7AGgWeR3G1vQtMVBS8hADv9DqhsTfBUQr94WEGrh,churned
-1.8846794234568411,0.5065369162622432,-0.1477765874952505,DQk2pZrf2U9ZDyMHUExxPPmpnbNJU1iEnKpnxtqY6fKg,churned
-0.8968175905666722,0.536385176919419,-0.8121467057163309,ACaWsAiDJpTbdQLRB4iMBkYRnaD4N6qt48N3TcpwZz7y,churned
-2.1389565813206635,0.6680531952397544,0.2068180530126989,3js9HFTQVHurRuHW6Yd9hogkcQC8ygs7R4J6DCDih8KZ,churned
-1.9416897106991915,0.8619203599381751,0.0302875930426887,4x5fcD2bCR4gczyZy3AaYqVssj88j6VgQpTvZUwWopKX,churned
